9,CHRW,kN,clr_cluster_0,0.99513381995133821
9,CHRW,GNB,clr_cluster_0,0.99513381995133821
9,CHRW,SVC,clr_cluster_1,0.98783454987834551
9,CHRW,RF,clr_cluster_1,0.98053527980535282
9,CHRW,DT,clr_cluster_1,0.97566909975669103
9,CHRW,AB,clr_cluster_1,0.97566909975669103
9,CHRW,kN,clr_cluster_1,0.97080291970802923
9,CHRW,GNB,clr_cluster_1,0.98053527980535282
9,CHRW,SVC,clr_cluster_2,0.82968369829683697
9,CHRW,RF,clr_cluster_2,0.82725060827250607
9,CHRW,DT,clr_cluster_2,0.80778588807785889
9,CHRW,AB,clr_cluster_2,0.81508515815085159
9,CHRW,kN,clr_cluster_2,0.82238442822384428
9,CHRW,GNB,clr_cluster_2,0.82725060827250607
9,CHRW,SVC,clr_cluster_3,0.65450121654501214
9,CHRW,RF,clr_cluster_3,0.6034063260340633
9,CHRW,DT,clr_cluster_3,0.55474452554744524
9,CHRW,AB,clr_cluster_3,0.57177615571776153
9,CHRW,kN,clr_cluster_3,0.59124087591240881
9,CHRW,GNB,clr_cluster_3,0.6034063260340633
9,CHRW,SVC,clr_cluster_4,0.65450121654501214
9,CHRW,RF,clr_cluster_4,0.57177615571776153
9,CHRW,DT,clr_cluster_4,0.54744525547445255
9,CHRW,AB,clr_cluster_4,0.55961070559610704
9,CHRW,kN,clr_cluster_4,0.56204379562043794
9,CHRW,GNB,clr_cluster_4,0.57420924574209242
9,CHRW,SVC,chr_cluster_0,0.99513381995133821
9,CHRW,RF,chr_cluster_0,0.99513381995133821
9,CHRW,DT,chr_cluster_0,0.98296836982968372
9,CHRW,AB,chr_cluster_0,0.99513381995133821
9,CHRW,kN,chr_cluster_0,0.99270072992700731
9,CHRW,GNB,chr_cluster_0,0.99513381995133821
9,CHRW,SVC,chr_cluster_1,0.66423357664233573
9,CHRW,RF,chr_cluster_1,0.65450121654501214
9,CHRW,DT,chr_cluster_1,0.62530413625304138
9,CHRW,AB,chr_cluster_1,0.64233576642335766
9,CHRW,kN,chr_cluster_1,0.59610705596107061
9,CHRW,GNB,chr_cluster_1,0.62530413625304138
9,CHRW,SVC,chr_cluster_2,0.59610705596107061
9,CHRW,RF,chr_cluster_2,0.56934306569343063
9,CHRW,DT,chr_cluster_2,0.52798053527980537
9,CHRW,AB,chr_cluster_2,0.54014598540145986
9,CHRW,kN,chr_cluster_2,0.52068126520681268
9,CHRW,GNB,chr_cluster_2,0.53041362530413627
9,CHRW,SVC,chr_cluster_3,0.82481751824817517
9,CHRW,RF,chr_cluster_3,0.81995133819951338
9,CHRW,DT,chr_cluster_3,0.78832116788321172
9,CHRW,AB,chr_cluster_3,0.79562043795620441
9,CHRW,kN,chr_cluster_3,0.805352798053528
9,CHRW,GNB,chr_cluster_3,0.805352798053528
9,CHRW,SVC,chr_cluster_4,0.97810218978102192
9,CHRW,RF,chr_cluster_4,0.97810218978102192
9,CHRW,DT,chr_cluster_4,0.96107055961070564
9,CHRW,AB,chr_cluster_4,0.97810218978102192
9,CHRW,kN,chr_cluster_4,0.97566909975669103
9,CHRW,GNB,chr_cluster_4,0.97810218978102192
9,TDC,SVC,1dd_Close,0.6009732360097324
9,TDC,RF,1dd_Close,0.51581508515815089
9,TDC,DT,1dd_Close,0.49635036496350365
9,TDC,AB,1dd_Close,0.51338199513381999
9,TDC,kN,1dd_Close,0.47445255474452552
9,TDC,GNB,1dd_Close,0.5060827250608273
9,TDC,SVC,5dd_Close,0.57420924574209242
9,TDC,RF,5dd_Close,0.54257907542579076
9,TDC,DT,5dd_Close,0.49635036496350365
9,TDC,AB,5dd_Close,0.53771289537712896
9,TDC,kN,5dd_Close,0.56447688564476883
9,TDC,GNB,5dd_Close,0.54987834549878345
9,TDC,SVC,20dd_Close,0.74209245742092456
9,TDC,RF,20dd_Close,0.51094890510948909
9,TDC,DT,20dd_Close,0.54987834549878345
9,TDC,AB,20dd_Close,0.62530413625304138
9,TDC,kN,20dd_Close,0.66423357664233573
9,TDC,GNB,20dd_Close,0.6058394160583942
9,TDC,SVC,clr_cluster_0,0.99513381995133821
9,TDC,RF,clr_cluster_0,0.99270072992700731
9,TDC,DT,clr_cluster_0,0.98296836982968372
9,TDC,AB,clr_cluster_0,0.99270072992700731
9,TDC,kN,clr_cluster_0,0.99270072992700731
9,TDC,GNB,clr_cluster_0,0.99270072992700731
9,TDC,SVC,clr_cluster_1,0.95133819951338194
9,TDC,RF,clr_cluster_1,0.94160583941605835
9,TDC,DT,clr_cluster_1,0.91970802919708028
9,TDC,AB,clr_cluster_1,0.93187347931873477
9,TDC,kN,clr_cluster_1,0.94890510948905105
9,TDC,GNB,clr_cluster_1,0.93673965936739656
9,TDC,SVC,clr_cluster_2,0.74452554744525545
9,TDC,RF,clr_cluster_2,0.7055961070559611
9,TDC,DT,clr_cluster_2,0.7031630170316302
9,TDC,AB,clr_cluster_2,0.67883211678832112
9,TDC,kN,clr_cluster_2,0.66666666666666663
9,TDC,GNB,clr_cluster_2,0.71289537712895379
9,TDC,SVC,clr_cluster_3,0.69829683698296841
9,TDC,RF,clr_cluster_3,0.62530413625304138
9,TDC,DT,clr_cluster_3,0.58394160583941601
9,TDC,AB,clr_cluster_3,0.59367396593673971
9,TDC,kN,clr_cluster_3,0.57177615571776153
9,TDC,GNB,clr_cluster_3,0.63503649635036497
9,TDC,SVC,clr_cluster_4,0.72992700729927007
9,TDC,RF,clr_cluster_4,0.67153284671532842
9,TDC,DT,clr_cluster_4,0.68369829683698302
9,TDC,AB,clr_cluster_4,0.65206812652068125
9,TDC,kN,clr_cluster_4,0.59367396593673971
9,TDC,GNB,clr_cluster_4,0.68856447688564482
9,TDC,SVC,chr_cluster_0,0.9975669099756691
9,TDC,RF,chr_cluster_0,0.99513381995133821
9,TDC,DT,chr_cluster_0,0.98783454987834551
9,TDC,AB,chr_cluster_0,0.99513381995133821
9,TDC,kN,chr_cluster_0,0.99513381995133821
9,TDC,GNB,chr_cluster_0,0.99513381995133821
9,TDC,SVC,chr_cluster_1,0.73236009732360097
9,TDC,RF,chr_cluster_1,0.67639902676399022
9,TDC,DT,chr_cluster_1,0.66666666666666663
9,TDC,AB,chr_cluster_1,0.65693430656934304
9,TDC,kN,chr_cluster_1,0.65450121654501214
9,TDC,GNB,chr_cluster_1,0.69099756690997571
9,TDC,SVC,chr_cluster_2,0.64476885644768855
9,TDC,RF,chr_cluster_2,0.55961070559610704
9,TDC,DT,chr_cluster_2,0.55231143552311435
9,TDC,AB,chr_cluster_2,0.51094890510948909
9,TDC,kN,chr_cluster_2,0.53771289537712896
9,TDC,GNB,chr_cluster_2,0.52798053527980537
9,TDC,SVC,chr_cluster_3,0.87104622871046233
9,TDC,RF,chr_cluster_3,0.85888077858880774
9,TDC,DT,chr_cluster_3,0.83698296836982966
9,TDC,AB,chr_cluster_3,0.84184914841849146
9,TDC,kN,chr_cluster_3,0.85158150851581504
9,TDC,GNB,chr_cluster_3,0.84184914841849146
9,TDC,SVC,chr_cluster_4,0.99270072992700731
9,TDC,RF,chr_cluster_4,0.99026763990267641
9,TDC,DT,chr_cluster_4,0.98783454987834551
9,TDC,AB,chr_cluster_4,0.99026763990267641
9,TDC,kN,chr_cluster_4,0.99026763990267641
9,TDC,GNB,chr_cluster_4,0.99026763990267641
9,TDG,SVC,1dd_Close,0.57907542579075422
9,TDG,RF,1dd_Close,0.53527980535279807
9,TDG,DT,1dd_Close,0.46958637469586373
9,TDG,AB,1dd_Close,0.54501216545012166
9,TDG,kN,1dd_Close,0.45742092457420924
9,TDG,GNB,1dd_Close,0.51581508515815089
9,TDG,SVC,5dd_Close,0.63503649635036497
9,TDG,RF,5dd_Close,0.58880778588807781
9,TDG,DT,5dd_Close,0.56204379562043794
9,TDG,AB,5dd_Close,0.61313868613138689
9,TDG,kN,5dd_Close,0.59854014598540151
9,TDG,GNB,5dd_Close,0.59367396593673971
9,TDG,SVC,20dd_Close,0.78832116788321172
9,TDG,RF,20dd_Close,0.69586374695863751
9,TDG,DT,20dd_Close,0.7031630170316302
9,TDG,AB,20dd_Close,0.68369829683698302
9,TDG,kN,20dd_Close,0.67639902676399022
9,TDG,GNB,20dd_Close,0.67883211678832112
9,TDG,SVC,clr_cluster_1,0.96836982968369834
9,TDG,RF,clr_cluster_1,0.97080291970802923
9,TDG,DT,clr_cluster_1,0.96593673965936744
9,TDG,AB,clr_cluster_1,0.96350364963503654
9,TDG,kN,clr_cluster_1,0.96836982968369834
9,TDG,GNB,clr_cluster_1,0.97080291970802923
9,TDG,SVC,clr_cluster_2,0.84671532846715325
9,TDG,RF,clr_cluster_2,0.83941605839416056
9,TDG,DT,clr_cluster_2,0.81508515815085159
9,TDG,AB,clr_cluster_2,0.82725060827250607
9,TDG,kN,clr_cluster_2,0.79318734793187351
9,TDG,GNB,clr_cluster_2,0.83941605839416056
9,TDG,SVC,clr_cluster_3,0.61800486618004868
9,TDG,RF,clr_cluster_3,0.59854014598540151
9,TDG,DT,clr_cluster_3,0.52068126520681268
9,TDG,AB,clr_cluster_3,0.58880778588807781
9,TDG,kN,clr_cluster_3,0.57907542579075422
9,TDG,GNB,clr_cluster_3,0.57907542579075422
9,TDG,SVC,clr_cluster_4,0.68126520681265201
9,TDG,RF,clr_cluster_4,0.58637469586374691
9,TDG,DT,clr_cluster_4,0.59124087591240881
9,TDG,AB,clr_cluster_4,0.57664233576642332
9,TDG,kN,clr_cluster_4,0.58394160583941601
9,TDG,GNB,clr_cluster_4,0.58150851581508511
9,TDG,SVC,chr_cluster_1,0.72992700729927007
9,TDG,RF,chr_cluster_1,0.67639902676399022
9,TDG,DT,chr_cluster_1,0.59610705596107061
9,TDG,AB,chr_cluster_1,0.64720194647201945
9,TDG,kN,chr_cluster_1,0.59854014598540151
9,TDG,GNB,chr_cluster_1,0.67153284671532842
9,TDG,SVC,chr_cluster_2,0.68126520681265201
9,TDG,RF,chr_cluster_2,0.57420924574209242
9,TDG,DT,chr_cluster_2,0.55717761557177614
9,TDG,AB,chr_cluster_2,0.59854014598540151
9,TDG,kN,chr_cluster_2,0.56690997566909973
9,TDG,GNB,chr_cluster_2,0.53284671532846717
9,TDG,SVC,chr_cluster_3,0.7980535279805353
9,TDG,RF,chr_cluster_3,0.77858880778588813
9,TDG,DT,chr_cluster_3,0.75182481751824815
9,TDG,AB,chr_cluster_3,0.75912408759124084
9,TDG,kN,chr_cluster_3,0.76155717761557173
9,TDG,GNB,chr_cluster_3,0.77615571776155723
9,TDG,SVC,chr_cluster_4,0.97566909975669103
9,TDG,RF,chr_cluster_4,0.97566909975669103
9,TDG,DT,chr_cluster_4,0.96593673965936744
9,TDG,AB,chr_cluster_4,0.96836982968369834
9,TDG,kN,chr_cluster_4,0.97323600973236013
9,TDG,GNB,chr_cluster_4,0.97323600973236013
9,SBUX,SVC,1dd_Close,0.61313868613138689
9,SBUX,RF,1dd_Close,0.49878345498783455
9,SBUX,DT,1dd_Close,0.53041362530413627
9,SBUX,AB,1dd_Close,0.47445255474452552
9,SBUX,kN,1dd_Close,0.49635036496350365
9,SBUX,GNB,1dd_Close,0.47931873479318737
9,SBUX,SVC,5dd_Close,0.69099756690997571
9,SBUX,RF,5dd_Close,0.56447688564476883
9,SBUX,DT,5dd_Close,0.55961070559610704
9,SBUX,AB,5dd_Close,0.53527980535279807
9,SBUX,kN,5dd_Close,0.61800486618004868
9,SBUX,GNB,5dd_Close,0.55717761557177614
9,SBUX,SVC,20dd_Close,0.68613138686131392
9,SBUX,RF,20dd_Close,0.61313868613138689
9,SBUX,DT,20dd_Close,0.61313868613138689
9,SBUX,AB,20dd_Close,0.75669099756690994
9,SBUX,kN,20dd_Close,0.74939172749391725
9,SBUX,GNB,20dd_Close,0.72749391727493917
9,SBUX,SVC,clr_cluster_1,0.93673965936739656
9,SBUX,RF,clr_cluster_1,0.93430656934306566
9,SBUX,DT,clr_cluster_1,0.93187347931873477
9,SBUX,AB,clr_cluster_1,0.92457420924574207
9,SBUX,kN,clr_cluster_1,0.92944038929440387
9,SBUX,GNB,clr_cluster_1,0.93187347931873477
9,SBUX,SVC,clr_cluster_2,0.87104622871046233
9,SBUX,RF,clr_cluster_2,0.86374695863746964
9,SBUX,DT,clr_cluster_2,0.79318734793187351
9,SBUX,AB,clr_cluster_2,0.83698296836982966
9,SBUX,kN,clr_cluster_2,0.82481751824817517
9,SBUX,GNB,clr_cluster_2,0.86861313868613144
9,SBUX,SVC,clr_cluster_3,0.65936739659367394
9,SBUX,RF,clr_cluster_3,0.6082725060827251
9,SBUX,DT,clr_cluster_3,0.61800486618004868
9,SBUX,AB,clr_cluster_3,0.6009732360097324
9,SBUX,kN,clr_cluster_3,0.57664233576642332
9,SBUX,GNB,clr_cluster_3,0.6058394160583942
9,SBUX,SVC,clr_cluster_4,0.65206812652068125
9,SBUX,RF,clr_cluster_4,0.55717761557177614
9,SBUX,DT,clr_cluster_4,0.53527980535279807
9,SBUX,AB,clr_cluster_4,0.51581508515815089
9,SBUX,kN,clr_cluster_4,0.56934306569343063
9,SBUX,GNB,clr_cluster_4,0.56447688564476883
9,SBUX,SVC,chr_cluster_0,0.67153284671532842
9,SBUX,RF,chr_cluster_0,0.64476885644768855
9,SBUX,DT,chr_cluster_0,0.63746958637469586
9,SBUX,AB,chr_cluster_0,0.61800486618004868
9,SBUX,kN,chr_cluster_0,0.59367396593673971
9,SBUX,GNB,chr_cluster_0,0.64720194647201945
9,SBUX,SVC,chr_cluster_1,0.59854014598540151
9,SBUX,RF,chr_cluster_1,0.59610705596107061
9,SBUX,DT,chr_cluster_1,0.56690997566909973
9,SBUX,AB,chr_cluster_1,0.57177615571776153
9,SBUX,kN,chr_cluster_1,0.53284671532846717
9,SBUX,GNB,chr_cluster_1,0.56447688564476883
9,SBUX,SVC,chr_cluster_2,0.84914841849148415
9,SBUX,RF,chr_cluster_2,0.83454987834549876
9,SBUX,DT,chr_cluster_2,0.8029197080291971
9,SBUX,AB,chr_cluster_2,0.82238442822384428
9,SBUX,kN,chr_cluster_2,0.81265206812652069
9,SBUX,GNB,chr_cluster_2,0.82725060827250607
9,SBUX,SVC,chr_cluster_3,0.94160583941605835
9,SBUX,RF,chr_cluster_3,0.94160583941605835
9,SBUX,DT,chr_cluster_3,0.92700729927007297
9,SBUX,AB,chr_cluster_3,0.92700729927007297
9,SBUX,kN,chr_cluster_3,0.93430656934306566
9,SBUX,GNB,chr_cluster_3,0.92944038929440387
9,SBUX,SVC,chr_cluster_4,0.99270072992700731
9,SBUX,RF,chr_cluster_4,0.99270072992700731
9,SBUX,DT,chr_cluster_4,0.99270072992700731
9,SBUX,AB,chr_cluster_4,0.99270072992700731
9,SBUX,kN,chr_cluster_4,0.99270072992700731
9,SBUX,GNB,chr_cluster_4,0.99270072992700731
9,PLD,SVC,1dd_Close,0.62043795620437958
9,PLD,RF,1dd_Close,0.48905109489051096
9,PLD,DT,1dd_Close,0.48175182481751827
9,PLD,AB,1dd_Close,0.52311435523114358
9,PLD,kN,1dd_Close,0.47931873479318737
9,PLD,GNB,1dd_Close,0.5085158150851582
9,PLD,SVC,5dd_Close,0.58880778588807781
9,PLD,RF,5dd_Close,0.59124087591240881
9,PLD,DT,5dd_Close,0.59124087591240881
9,PLD,AB,5dd_Close,0.51824817518248179
9,PLD,kN,5dd_Close,0.61070559610705599
9,PLD,GNB,5dd_Close,0.59610705596107061
9,PLD,SVC,20dd_Close,0.73479318734793186
9,PLD,RF,20dd_Close,0.61313868613138689
9,PLD,DT,20dd_Close,0.57664233576642332
9,PLD,AB,20dd_Close,0.72019464720194648
9,PLD,kN,20dd_Close,0.61070559610705599
9,PLD,GNB,20dd_Close,0.66909975669099753
9,PLD,SVC,clr_cluster_0,0.97810218978102192
9,PLD,RF,clr_cluster_0,0.96836982968369834
9,PLD,DT,clr_cluster_0,0.95863746958637475
9,PLD,AB,clr_cluster_0,0.97323600973236013
9,PLD,kN,clr_cluster_0,0.97566909975669103
9,PLD,GNB,clr_cluster_0,0.96593673965936744
9,PLD,SVC,clr_cluster_1,0.81995133819951338
9,PLD,RF,clr_cluster_1,0.81508515815085159
9,PLD,DT,clr_cluster_1,0.77128953771289532
9,PLD,AB,clr_cluster_1,0.76885644768856443
9,PLD,kN,clr_cluster_1,0.79075425790754261
9,PLD,GNB,clr_cluster_1,0.81995133819951338
9,PLD,SVC,clr_cluster_2,0.67153284671532842
9,PLD,RF,clr_cluster_2,0.61070559610705599
9,PLD,DT,clr_cluster_2,0.59854014598540151
9,PLD,AB,clr_cluster_2,0.54987834549878345
9,PLD,kN,clr_cluster_2,0.5085158150851582
9,PLD,GNB,clr_cluster_2,0.57177615571776153
9,PLD,SVC,clr_cluster_3,0.68369829683698302
9,PLD,RF,clr_cluster_3,0.63990267639902676
9,PLD,DT,clr_cluster_3,0.6082725060827251
9,PLD,AB,clr_cluster_3,0.62287104622871048
9,PLD,kN,clr_cluster_3,0.57177615571776153
9,PLD,GNB,clr_cluster_3,0.63260340632603407
9,PLD,SVC,clr_cluster_4,0.96593673965936744
9,PLD,RF,clr_cluster_4,0.97080291970802923
9,PLD,DT,clr_cluster_4,0.93673965936739656
9,PLD,AB,clr_cluster_4,0.96836982968369834
9,PLD,kN,clr_cluster_4,0.94890510948905105
9,PLD,GNB,clr_cluster_4,0.96836982968369834
9,PLD,SVC,chr_cluster_0,0.96593673965936744
9,PLD,RF,chr_cluster_0,0.96350364963503654
9,PLD,DT,chr_cluster_0,0.94647201946472015
9,PLD,AB,chr_cluster_0,0.95863746958637475
9,PLD,kN,chr_cluster_0,0.96593673965936744
9,PLD,GNB,chr_cluster_0,0.95863746958637475
9,PLD,SVC,chr_cluster_1,0.71046228710462289
9,PLD,RF,chr_cluster_1,0.65693430656934304
9,PLD,DT,chr_cluster_1,0.64963503649635035
9,PLD,AB,chr_cluster_1,0.61070559610705599
9,PLD,kN,chr_cluster_1,0.63260340632603407
9,PLD,GNB,chr_cluster_1,0.66180048661800484
9,PLD,SVC,chr_cluster_2,0.63990267639902676
9,PLD,RF,chr_cluster_2,0.57664233576642332
9,PLD,DT,chr_cluster_2,0.56690997566909973
9,PLD,AB,chr_cluster_2,0.55474452554744524
9,PLD,kN,chr_cluster_2,0.55961070559610704
9,PLD,GNB,chr_cluster_2,0.56447688564476883
9,PLD,SVC,chr_cluster_3,0.8004866180048662
9,PLD,RF,chr_cluster_3,0.78102189781021902
9,PLD,DT,chr_cluster_3,0.76885644768856443
9,PLD,AB,chr_cluster_3,0.76399026763990263
9,PLD,kN,chr_cluster_3,0.76885644768856443
9,PLD,GNB,chr_cluster_3,0.77615571776155723
9,PLD,SVC,chr_cluster_4,0.98296836982968372
9,PLD,RF,chr_cluster_4,0.98540145985401462
9,PLD,DT,chr_cluster_4,0.97566909975669103
9,PLD,AB,chr_cluster_4,0.98053527980535282
9,PLD,kN,chr_cluster_4,0.97323600973236013
9,PLD,GNB,chr_cluster_4,0.98296836982968372
9,CL,SVC,1dd_Close,0.5012165450121655
9,CL,RF,1dd_Close,0.54987834549878345
9,CL,DT,1dd_Close,0.5060827250608273
9,CL,AB,1dd_Close,0.46472019464720193
9,CL,kN,1dd_Close,0.51094890510948909
9,CL,GNB,1dd_Close,0.51094890510948909
9,CL,SVC,5dd_Close,0.66909975669099753
9,CL,RF,5dd_Close,0.55717761557177614
9,CL,DT,5dd_Close,0.57907542579075422
9,CL,AB,5dd_Close,0.57664233576642332
9,CL,kN,5dd_Close,0.55717761557177614
9,CL,GNB,5dd_Close,0.56690997566909973
9,CL,SVC,20dd_Close,0.78588807785888082
9,CL,RF,20dd_Close,0.68856447688564482
9,CL,DT,20dd_Close,0.67883211678832112
9,CL,AB,20dd_Close,0.39902676399026765
9,CL,kN,20dd_Close,0.65936739659367394
9,CL,GNB,20dd_Close,0.71289537712895379
9,CL,SVC,clr_cluster_1,0.91727493917274938
9,CL,RF,clr_cluster_1,0.91970802919708028
9,CL,DT,clr_cluster_1,0.9002433090024331
9,CL,AB,clr_cluster_1,0.90754257907542579
9,CL,kN,clr_cluster_1,0.90997566909975669
9,CL,GNB,clr_cluster_1,0.91484184914841848
9,CL,SVC,clr_cluster_2,0.54987834549878345
9,CL,RF,clr_cluster_2,0.58394160583941601
9,CL,DT,clr_cluster_2,0.54014598540145986
9,CL,AB,clr_cluster_2,0.55717761557177614
9,CL,kN,clr_cluster_2,0.54501216545012166
9,CL,GNB,clr_cluster_2,0.55961070559610704
9,CL,SVC,clr_cluster_3,0.56204379562043794
9,CL,RF,clr_cluster_3,0.54014598540145986
9,CL,DT,clr_cluster_3,0.54014598540145986
9,CL,AB,clr_cluster_3,0.54744525547445255
9,CL,kN,clr_cluster_3,0.52798053527980537
9,CL,GNB,clr_cluster_3,0.54744525547445255
9,CL,SVC,clr_cluster_4,0.97566909975669103
9,CL,RF,clr_cluster_4,0.97080291970802923
9,CL,DT,clr_cluster_4,0.96107055961070564
9,CL,AB,clr_cluster_4,0.96593673965936744
9,CL,kN,clr_cluster_4,0.95863746958637475
9,CL,GNB,clr_cluster_4,0.97323600973236013
9,CL,SVC,chr_cluster_0,0.97810218978102192
9,CL,RF,chr_cluster_0,0.97080291970802923
9,CL,DT,chr_cluster_0,0.97323600973236013
9,CL,AB,chr_cluster_0,0.96836982968369834
9,CL,kN,chr_cluster_0,0.96836982968369834
9,CL,GNB,chr_cluster_0,0.96107055961070564
9,CL,SVC,chr_cluster_1,0.51581508515815089
9,CL,RF,chr_cluster_1,0.59124087591240881
9,CL,DT,chr_cluster_1,0.54744525547445255
9,CL,AB,chr_cluster_1,0.6034063260340633
9,CL,kN,chr_cluster_1,0.56204379562043794
9,CL,GNB,chr_cluster_1,0.54744525547445255
9,CL,SVC,chr_cluster_2,0.67396593673965932
9,CL,RF,chr_cluster_2,0.59610705596107061
9,CL,DT,chr_cluster_2,0.61557177615571779
9,CL,AB,chr_cluster_2,0.57907542579075422
9,CL,kN,chr_cluster_2,0.59610705596107061
9,CL,GNB,chr_cluster_2,0.6058394160583942
9,CL,SVC,chr_cluster_3,0.91240875912408759
9,CL,RF,chr_cluster_3,0.90997566909975669
9,CL,DT,chr_cluster_3,0.87347931873479323
9,CL,AB,chr_cluster_3,0.9002433090024331
9,CL,kN,chr_cluster_3,0.8978102189781022
9,CL,GNB,chr_cluster_3,0.89051094890510951
9,CL,SVC,chr_cluster_4,0.98540145985401462
9,CL,RF,chr_cluster_4,0.98540145985401462
9,CL,DT,chr_cluster_4,0.97080291970802923
9,CL,AB,chr_cluster_4,0.98053527980535282
9,CL,kN,chr_cluster_4,0.97323600973236013
9,CL,GNB,chr_cluster_4,0.98053527980535282
9,CMCSA,SVC,1dd_Close,0.55717761557177614
9,CMCSA,RF,1dd_Close,0.49391727493917276
9,CMCSA,DT,1dd_Close,0.56447688564476883
9,CMCSA,AB,1dd_Close,0.44525547445255476
9,CMCSA,kN,1dd_Close,0.5085158150851582
9,CMCSA,GNB,1dd_Close,0.45742092457420924
9,CMCSA,SVC,5dd_Close,0.68369829683698302
9,CMCSA,RF,5dd_Close,0.54501216545012166
9,CMCSA,DT,5dd_Close,0.54744525547445255
9,CMCSA,AB,5dd_Close,0.51094890510948909
9,CMCSA,kN,5dd_Close,0.63017031630170317
9,CMCSA,GNB,5dd_Close,0.55231143552311435
9,CMCSA,SVC,20dd_Close,0.76399026763990263
9,CMCSA,RF,20dd_Close,0.69343065693430661
9,CMCSA,DT,20dd_Close,0.69343065693430661
9,CMCSA,AB,20dd_Close,0.69343065693430661
9,CMCSA,kN,20dd_Close,0.70802919708029199
9,CMCSA,GNB,20dd_Close,0.69343065693430661
9,CMCSA,SVC,clr_cluster_0,0.93187347931873477
9,CMCSA,RF,clr_cluster_0,0.92457420924574207
9,CMCSA,DT,clr_cluster_0,0.91484184914841848
9,CMCSA,AB,clr_cluster_0,0.92214111922141118
9,CMCSA,kN,clr_cluster_0,0.92944038929440387
9,CMCSA,GNB,clr_cluster_0,0.92214111922141118
9,CMCSA,SVC,clr_cluster_1,0.87834549878345503
9,CMCSA,RF,clr_cluster_1,0.87347931873479323
9,CMCSA,DT,clr_cluster_1,0.86131386861313863
9,CMCSA,AB,clr_cluster_1,0.86131386861313863
9,CMCSA,kN,clr_cluster_1,0.86374695863746964
9,CMCSA,GNB,clr_cluster_1,0.85888077858880774
9,CMCSA,SVC,clr_cluster_2,0.6082725060827251
9,CMCSA,RF,clr_cluster_2,0.55474452554744524
9,CMCSA,DT,clr_cluster_2,0.58394160583941601
9,CMCSA,AB,clr_cluster_2,0.55474452554744524
9,CMCSA,kN,clr_cluster_2,0.5060827250608273
9,CMCSA,GNB,clr_cluster_2,0.53771289537712896
9,CMCSA,SVC,clr_cluster_3,0.67639902676399022
9,CMCSA,RF,clr_cluster_3,0.64963503649635035
9,CMCSA,DT,clr_cluster_3,0.61557177615571779
9,CMCSA,AB,clr_cluster_3,0.61313868613138689
9,CMCSA,kN,clr_cluster_3,0.58394160583941601
9,CMCSA,GNB,clr_cluster_3,0.65693430656934304
9,CMCSA,SVC,clr_cluster_4,0.95620437956204385
9,CMCSA,RF,clr_cluster_4,0.95863746958637475
9,CMCSA,DT,clr_cluster_4,0.93430656934306566
9,CMCSA,AB,clr_cluster_4,0.94890510948905105
9,CMCSA,kN,clr_cluster_4,0.95133819951338194
9,CMCSA,GNB,clr_cluster_4,0.93673965936739656
9,CMCSA,SVC,chr_cluster_0,0.64963503649635035
9,CMCSA,RF,chr_cluster_0,0.61070559610705599
9,CMCSA,DT,chr_cluster_0,0.61800486618004868
9,CMCSA,AB,chr_cluster_0,0.59367396593673971
9,CMCSA,kN,chr_cluster_0,0.59854014598540151
9,CMCSA,GNB,chr_cluster_0,0.57907542579075422
9,CMCSA,SVC,chr_cluster_1,0.64720194647201945
9,CMCSA,RF,chr_cluster_1,0.57420924574209242
9,CMCSA,DT,chr_cluster_1,0.59610705596107061
9,CMCSA,AB,chr_cluster_1,0.59124087591240881
9,CMCSA,kN,chr_cluster_1,0.54744525547445255
9,CMCSA,GNB,chr_cluster_1,0.52311435523114358
9,CMCSA,SVC,chr_cluster_2,0.86618004866180054
9,CMCSA,RF,chr_cluster_2,0.85644768856447684
9,CMCSA,DT,chr_cluster_2,0.82481751824817517
9,CMCSA,AB,chr_cluster_2,0.81995133819951338
9,CMCSA,kN,chr_cluster_2,0.84428223844282235
9,CMCSA,GNB,chr_cluster_2,0.84184914841849146
9,CMCSA,SVC,chr_cluster_3,0.93917274939172746
9,CMCSA,RF,chr_cluster_3,0.94403892944038925
9,CMCSA,DT,chr_cluster_3,0.92214111922141118
9,CMCSA,AB,chr_cluster_3,0.92214111922141118
9,CMCSA,kN,chr_cluster_3,0.93430656934306566
9,CMCSA,GNB,chr_cluster_3,0.91484184914841848
9,CMCSA,SVC,chr_cluster_4,0.99270072992700731
9,CMCSA,RF,chr_cluster_4,0.99270072992700731
9,CMCSA,DT,chr_cluster_4,0.99026763990267641
9,CMCSA,AB,chr_cluster_4,0.99026763990267641
9,CMCSA,kN,chr_cluster_4,0.99270072992700731
9,CMCSA,GNB,chr_cluster_4,0.96593673965936744
9,MKC,SVC,1dd_Close,0.63260340632603407
9,MKC,RF,1dd_Close,0.52068126520681268
9,MKC,DT,1dd_Close,0.53527980535279807
9,MKC,AB,1dd_Close,0.52798053527980537
9,MKC,kN,1dd_Close,0.48418491484184917
9,MKC,GNB,1dd_Close,0.54014598540145986
9,MKC,SVC,5dd_Close,0.62287104622871048
9,MKC,RF,5dd_Close,0.56934306569343063
